word,score,standard/proper
bugfixes,0.682110682111,
ajay,0.682110682111,
eugen,0.682110682111,
paige,0.682110682111,
tolleson,0.682110682111,
dishonestly,0.682110682111,
sydow,0.682110682111,
bonafide,0.682110682111,
outposts,0.682110682111,
seinen,0.682110682111,
kallista,0.682025871803,
backblaze,0.681853281853,
eirika,0.681853281853,
gargantua,0.681853281853,
threepio,0.681853281853,
superdrol,0.681853281853,
achive,0.681853281853,
plausibly,0.681853281853,
dair,0.681853281853,
socialists,0.681595881596,
darnell,0.681595881596,
niconico,0.681595881596,
baru,0.681595881596,
utilises,0.681595881596,
happenes,0.681595881596,
dpsers,0.681595881596,
vvvortic,0.681383936739,
appropriation,0.681338481338,
tsugumi,0.681338481338,
watercooled,0.681338481338,
ttyd,0.681338481338,
suprise,0.681338481338,
massive,0.681338481338,
upshaw,0.681338481338,
tints,0.681338481338,
karachi,0.681338481338,
impropriety,0.681081081081,
misspeak,0.681081081081,
norco,0.681081081081,
organically,0.681081081081,
chubb,0.681081081081,
nihilum,0.681081081081,
vlan,0.681081081081,
seasoned,0.681081081081,
doraemon,0.681081081081,
depart,0.681081081081,
deagle,0.681081081081,
hardpoints,0.681081081081,
bowed,0.681081081081,
lc,0.681081081081,
gilius,0.680965445541,
rocketbeans,0.680928400442,
dion,0.680823680824,
violet,0.680823680824,
moff,0.680823680824,
barrett,0.680823680824,
infidels,0.680823680824,
accords,0.680823680824,
realms,0.680823680824,
hungrybox,0.680823680824,
dpdr,0.680823680824,
mea,0.680823680824,
alison,0.680823680824,
jolders,0.680582533057,
presidency,0.680566280566,
juegos,0.680566280566,
lyrium,0.680566280566,
durga,0.680566280566,
breakout,0.680566280566,
pell,0.680566280566,
myanmar,0.680566280566,
greedo,0.680566280566,
kai,0.680566280566,
manoeuvrable,0.680566280566,
maxed,0.680566280566,
jeweled,0.680566280566,
macbook,0.680566280566,
inq,0.680566280566,
scolds,0.680566280566,
uks,0.680566280566,
jmod,0.680566280566,
gwendoline,0.680566280566,
novelizations,0.680566280566,
patricia,0.680566280566,
datapoints,0.680566280566,
crd,0.680308880309,
latakia,0.680308880309,
multipurpose,0.680308880309,
balisongs,0.680308880309,
gains,0.680308880309,
deficit,0.680308880309,
didi,0.680308880309,
preworkout,0.680308880309,
vibranium,0.680308880309,
kuan,0.680308880309,
freakshow,0.680308880309,
discuss,0.680308880309,
smalling,0.680308880309,
shinzo,0.680308880309,
rahman,0.680308880309,
manlets,0.680308880309,
trackers,0.680308880309,
swc,0.680308880309,
gamemode,0.680308880309,
hek,0.680308880309,
oppai,0.680308880309,
fiyah,0.680308880309,
starfield,0.680308880309,
postpone,0.680308880309,
nynab,0.680194795566,
diaga,0.68019044693,
kalista,0.680155203923,
koeman,0.680051480051,
klay,0.680051480051,
bots,0.680051480051,
overbuilt,0.680051480051,
hoff,0.680051480051,
irradiating,0.680051480051,
algerians,0.680051480051,
kaleidoscope,0.680051480051,
shitlording,0.680051480051,
forgeworld,0.680051480051,
renolock,0.679822290202,
shipment,0.679794079794,
dems,0.679794079794,
contenders,0.679794079794,
lord,0.679794079794,
agreement,0.679794079794,
royale,0.679794079794,
expending,0.679794079794,
blind,0.679794079794,
purge,0.679794079794,
tactical,0.679794079794,
counterintuitive,0.679794079794,
gilds,0.679794079794,
locus,0.679794079794,
welcomed,0.679536679537,
arps,0.679536679537,
benchmark,0.679536679537,
noty,0.679536679537,
xian,0.679536679537,
bobbie,0.679536679537,
nnid,0.679536679537,
destinys,0.679536679537,
toth,0.679536679537,
lekker,0.679536679537,
uair,0.679536679537,
foremost,0.679536679537,
shaman,0.679536679537,
roiland,0.679536679537,
versus,0.679536679537,
diacetyl,0.679536679537,
bladefall,0.679449784837,
somatic,0.679279279279,
miedo,0.679279279279,
nonesense,0.679279279279,
kurri,0.679279279279,
moisturisers,0.679279279279,
lapsed,0.679279279279,
layouts,0.679279279279,
tfsa,0.679279279279,
buyed,0.679279279279,
wyndham,0.679279279279,
astra,0.679279279279,
bobba,0.679279279279,
agar,0.679021879022,
asthetic,0.679021879022,
kemal,0.679021879022,
conservatives,0.679021879022,
stange,0.679021879022,
maximum,0.679021879022,
averages,0.679021879022,
sparing,0.679021879022,
internationale,0.679021879022,
drek,0.679021879022,
bom,0.679021879022,
jezza,0.679021879022,
lightsabre,0.679021879022,
eindhoven,0.679021879022,
becomes,0.678764478764,
enies,0.678764478764,
supermax,0.678764478764,
realisticly,0.678764478764,
criticizes,0.678764478764,
eroge,0.678764478764,
pulsed,0.678764478764,
ixi,0.678764478764,
camille,0.678764478764,
disrupt,0.678764478764,
joyetech,0.678764478764,
brookes,0.678507078507,
cfw,0.678507078507,
jesper,0.678507078507,
extruder,0.678507078507,
traceback,0.678507078507,
playthough,0.678507078507,
recenter,0.678507078507,
terminals,0.678507078507,
dagobah,0.678507078507,
pmdt,0.678465804248,
ntte,0.678360359853,
stabilise,0.67824967825,
warlock,0.67824967825,
crossbow,0.67824967825,
resolver,0.67824967825,
nairs,0.67824967825,
druids,0.67824967825,
choas,0.67824967825,
yasir,0.677992277992,
foundations,0.677992277992,
gotm,0.677992277992,
dumm,0.677992277992,
mastercraft,0.677992277992,
kia,0.677992277992,
pakistanis,0.677992277992,
indictment,0.677992277992,
uplink,0.677992277992,
vart,0.677992277992,
rivaling,0.677992277992,
rotherham,0.677992277992,
spoke,0.677992277992,
sera,0.677992277992,
xenoblade,0.677992277992,
finesse,0.677992277992,
sonja,0.677992277992,
ads,0.677734877735,
disagreed,0.677734877735,
nsis,0.677734877735,
imam,0.677734877735,
lagless,0.677734877735,
resignation,0.677734877735,
complaining,0.677734877735,
shia,0.677734877735,
newsletter,0.677734877735,
seh,0.677734877735,
dosh,0.677734877735,
harken,0.677734877735,
uninstalls,0.677734877735,
beserker,0.677734877735,
headsup,0.677734877735,
desi,0.677734877735,
stv,0.677734877735,
ghomeshi,0.677734877735,
defiled,0.677734877735,
witchery,0.677734877735,
dreadwyrm,0.677695119554,
zelena,0.677521077405,
markt,0.677477477477,
appointing,0.677477477477,
autonomy,0.677477477477,
pula,0.677477477477,
bazz,0.677477477477,
tajikistan,0.677477477477,
commiting,0.677477477477,
forfeiture,0.677477477477,
derwin,0.677477477477,
tampers,0.677477477477,
quicker,0.677477477477,
petal,0.677477477477,
skyhold,0.677392368994,
dia,0.67722007722,
cantina,0.67722007722,
adsing,0.67722007722,
dem,0.67722007722,
likeability,0.67722007722,
wylde,0.67722007722,
inquisition,0.67722007722,
guest,0.67722007722,
arus,0.67722007722,
undervalue,0.67722007722,
realness,0.67722007722,
todas,0.67722007722,
koopas,0.67722007722,
batfamily,0.67722007722,
remediate,0.67722007722,
frick,0.676962676963,
vis,0.676962676963,
recoilless,0.676962676963,
defenders,0.676962676963,
filial,0.676962676963,
terminates,0.676962676963,
ard,0.676962676963,
ideal,0.676962676963,
airtel,0.676962676963,
centrism,0.676962676963,
blackfoot,0.676962676963,
toppling,0.676962676963,
algerian,0.676962676963,
disqualifying,0.676962676963,
ere,0.676962676963,
jip,0.676962676963,
flinging,0.676962676963,
botters,0.676962676963,
mcadoo,0.676962676963,
shinon,0.676705276705,
transphobes,0.676705276705,
interesa,0.676705276705,
hao,0.676705276705,
hunt,0.676705276705,
stonewalled,0.676705276705,
brigands,0.676705276705,
swaps,0.676705276705,
autowin,0.676705276705,
aida,0.676705276705,
voidcaller,0.676557673418,
tectus,0.676525676835,
segwit,0.676469741921,
battletag,0.676447876448,
introduced,0.676447876448,
talc,0.676447876448,
kneepads,0.676447876448,
noteworthy,0.676447876448,
automation,0.676447876448,
kuffar,0.67619047619,
oligarchy,0.67619047619,
investigate,0.67619047619,
yung,0.67619047619,
sanity,0.67619047619,
indications,0.67619047619,
nominations,0.67619047619,
brute,0.67619047619,
pang,0.67619047619,
uses,0.67619047619,
dolts,0.67619047619,
pugging,0.67619047619,
djinni,0.67619047619,
anders,0.67619047619,
killshot,0.67619047619,
xim,0.67619047619,
refit,0.67619047619,
phonebanking,0.676122821786,
koemi,0.675945598915,
arthurian,0.675933075933,
politicizing,0.675933075933,
mothballed,0.675933075933,
lyrica,0.675933075933,
legacy,0.675933075933,
soli,0.675933075933,
firsts,0.675933075933,
characterizations,0.675933075933,
terry,0.675933075933,
flawless,0.675933075933,
mitigator,0.675933075933,
punished,0.675933075933,
valenti,0.675933075933,
interop,0.675933075933,
earnings,0.675933075933,
marnie,0.675933075933,
crawler,0.675933075933,
eof,0.675933075933,
superintelligent,0.675933075933,
bubblebro,0.675875984828,
oneplus,0.675783727558,
ultrahd,0.675675675676,
inaccuracy,0.675675675676,
annoucement,0.675675675676,
doomhammer,0.675675675676,
asmodeus,0.675675675676,
allahu,0.675675675676,
boris,0.675675675676,
mughals,0.675675675676,
tfsas,0.675675675676,
handanovic,0.675675675676,
chch,0.675675675676,
fung,0.675675675676,
boreal,0.675418275418,
precheck,0.675418275418,
walker,0.675418275418,
gauss,0.675418275418,
inv,0.675418275418,
iac,0.675418275418,
genocide,0.675418275418,
variance,0.675418275418,
adcock,0.675418275418,
curators,0.675160875161,
defacto,0.675160875161,
norman,0.675160875161,
flagging,0.675160875161,
cauliflower,0.675160875161,
buzzfeed,0.675160875161,
tye,0.675160875161,
transcoding,0.675160875161,
jessica,0.675160875161,
downsides,0.675160875161,
gilgamesh,0.675160875161,
zeta,0.675160875161,
reassign,0.675160875161,
huntress,0.675160875161,
master,0.674903474903,
skeletal,0.674903474903,
bolvar,0.674903474903,
skeletons,0.674903474903,
tatt,0.674903474903,
schwarz,0.674903474903,
hardline,0.674903474903,
waterloo,0.674903474903,
hugos,0.674903474903,
breakdowns,0.674903474903,
drawback,0.674903474903,
needling,0.674903474903,
statehood,0.674903474903,
panelists,0.674903474903,
stimpack,0.674903474903,
footprint,0.674903474903,
recommendation,0.674903474903,
redline,0.674903474903,
truvada,0.674903474903,
performed,0.674646074646,
capsules,0.674646074646,
crackling,0.674646074646,
stutter,0.674646074646,
carli,0.674646074646,
recaptured,0.674646074646,
mkbhd,0.674646074646,
manifesting,0.674646074646,
suffers,0.674646074646,
spun,0.674646074646,
extraction,0.674646074646,
zinnia,0.674646074646,
rwt,0.674388674389,
bendis,0.674388674389,
dragonflight,0.674388674389,
pretenders,0.674388674389,
annalise,0.674388674389,
mirrored,0.674388674389,
mcclaren,0.674388674389,
tumblrina,0.674388674389,
soloed,0.674388674389,
avl,0.674388674389,
frustrations,0.674388674389,
jahn,0.674131274131,
narrations,0.674131274131,
icloud,0.674131274131,
alibi,0.674131274131,
jorge,0.674131274131,
kadyrov,0.674131274131,
mobilized,0.674131274131,
jacqui,0.674131274131,
thrusters,0.674131274131,
clr,0.674131274131,
diyers,0.674131274131,
longs,0.674131274131,
steppe,0.674131274131,
mto,0.674131274131,
keith,0.674131274131,
ekki,0.674131274131,
schofield,0.673873873874,
tens,0.673873873874,
demoting,0.673873873874,
asset,0.673873873874,
grandkids,0.673873873874,
rojo,0.673873873874,
otherwise,0.673873873874,
zhe,0.673873873874,
opal,0.673873873874,
arcadia,0.673873873874,
usbs,0.673873873874,
greenscreen,0.673873873874,
whent,0.673873873874,
pereira,0.673873873874,
eao,0.673719871928,
isticks,0.673690678353,
meget,0.673616473616,
tolerates,0.673616473616,
fragile,0.673616473616,
radiant,0.673616473616,
fyrir,0.673616473616,
eir,0.673616473616,
leylines,0.673616473616,
implode,0.673616473616,
corrupted,0.673616473616,
tgt,0.673616473616,
uncorrupted,0.673616473616,
mcn,0.673616473616,
sultanate,0.673616473616,
isd,0.673616473616,
schlock,0.673616473616,
revamped,0.673616473616,
gantry,0.673616473616,
deathsinger,0.673532463107,
mobilizing,0.673359073359,
downplays,0.673359073359,
grunkle,0.673359073359,
humanoid,0.673359073359,
amnesiac,0.673359073359,
pct,0.673359073359,
yet,0.673359073359,
reckful,0.673359073359,
askin,0.673359073359,
ratatoskr,0.673359073359,
fare,0.673359073359,
jst,0.673359073359,
nissa,0.673359073359,
instantly,0.673101673102,
quickbooks,0.673101673102,
dere,0.673101673102,
pslf,0.673101673102,
luca,0.673101673102,
nge,0.673101673102,
abit,0.673101673102,
bowcaster,0.673101673102,
weighing,0.673101673102,
helicarrier,0.672844272844,
domestically,0.672844272844,
itami,0.672844272844,
taming,0.672844272844,
inst,0.672844272844,
zug,0.672844272844,
bastian,0.672844272844,
rena,0.672844272844,
overshoot,0.672844272844,
auri,0.672844272844,
laurel,0.672844272844,
battlenet,0.672844272844,
ibp,0.672844272844,
drishyam,0.672653312848,
gratis,0.672586872587,
hmrc,0.672586872587,
waps,0.672586872587,
increasing,0.672586872587,
yw,0.672586872587,
hog,0.672586872587,
normal,0.672586872587,
breeland,0.672586872587,
winnik,0.672586872587,
ftt,0.672586872587,
vocally,0.672586872587,
italiano,0.672586872587,
getup,0.672586872587,
demolish,0.672586872587,
yuna,0.672586872587,
decarbed,0.672586872587,
yul,0.672586872587,
mcgucket,0.672501449362,
unregistered,0.672329472329,
scandi,0.672329472329,
lynched,0.672329472329,
reproducible,0.672329472329,
prereq,0.672329472329,
sorceress,0.672329472329,
smok,0.672329472329,
translation,0.672329472329,
emblems,0.672329472329,
eeh,0.672329472329,
executioner,0.672329472329,
marin,0.672329472329,
prescriber,0.672329472329,
eleaf,0.672171980207,
colonia,0.672072072072,
afar,0.672072072072,
tiresome,0.672072072072,
payable,0.672072072072,
pewpewu,0.672072072072,
eem,0.672072072072,
aimless,0.672072072072,
troop,0.672072072072,
np,0.672072072072,
harbingers,0.672072072072,
baku,0.672072072072,
linemates,0.672072072072,
tiller,0.672072072072,
primavera,0.672072072072,
shoryuken,0.672072072072,
shrinkmeister,0.672046148279,
faffing,0.671814671815,
consolidating,0.671814671815,
carla,0.671814671815,
scrapper,0.671814671815,
hantz,0.671814671815,
coker,0.671814671815,
weise,0.671814671815,
easterners,0.671814671815,
coming,0.671814671815,
guck,0.671814671815,
refinanced,0.671814671815,
feedstock,0.671814671815,
sousa,0.671814671815,
ahamkara,0.671730197341,
yamcha,0.671557271557,
proposal,0.671557271557,
worsens,0.671557271557,
kau,0.671557271557,
kuro,0.671557271557,
eurosceptic,0.671557271557,
sy,0.671557271557,
con,0.671557271557,
rejuvenate,0.671557271557,
sooner,0.671557271557,
dorado,0.671557271557,
fluffs,0.671557271557,
redwyne,0.671557271557,
dinos,0.671557271557,
myke,0.671557271557,
durarara,0.671557271557,
uec,0.671557271557,
corto,0.671557271557,
gues,0.671557271557,
elliot,0.671557271557,
cathal,0.671557271557,
mtts,0.671557271557,
chiyo,0.671557271557,
estas,0.6712998713,
tues,0.6712998713,
outlasting,0.6712998713,
endorsed,0.6712998713,
ramp,0.6712998713,
abdullah,0.671042471042,
suppressor,0.671042471042,
psions,0.671042471042,
otros,0.671042471042,
politicized,0.671042471042,
avoidant,0.671042471042,
koro,0.671042471042,
ken,0.671042471042,
unmasking,0.671042471042,
energized,0.671042471042,
lff,0.671042471042,
politics,0.671042471042,
sala,0.671042471042,
adventurer,0.671042471042,
sitewide,0.671042471042,
neb,0.671042471042,
overextend,0.671042471042,
traversal,0.671042471042,
shekel,0.671042471042,
wows,0.671042471042,
actuation,0.671042471042,
gemstone,0.671042471042,
gelernt,0.670785070785,
esas,0.670785070785,
balenciaga,0.670785070785,
alisa,0.670785070785,
gming,0.670785070785,
mino,0.670785070785,
lorenzo,0.670785070785,
mileena,0.670785070785,
workaholic,0.670785070785,
setlists,0.670785070785,
valentina,0.670785070785,
unemployable,0.670785070785,
runaans,0.670785070785,
attainable,0.670785070785,
mitten,0.670785070785,
birthrate,0.670785070785,
sensitivities,0.670785070785,
claw,0.670785070785,
poa,0.670785070785,
outlaw,0.670785070785,
bhaijaan,0.670699531603,
turnigy,0.670527670528,
chuckled,0.670527670528,
citrine,0.670527670528,
jenova,0.670527670528,
turner,0.670527670528,
transcending,0.670527670528,
wail,0.670527670528,
blobbed,0.670527670528,
scorpio,0.670527670528,
borders,0.670527670528,
northlane,0.670527670528,
nhler,0.670527670528,
snapdragon,0.67027027027,
iti,0.67027027027,
warlocks,0.67027027027,
underhook,0.67027027027,
seth,0.67027027027,
finnicky,0.67027027027,
narcos,0.67027027027,
sekera,0.67027027027,
hales,0.67027027027,
tham,0.67027027027,
mcdonough,0.67027027027,
staple,0.67027027027,
thorn,0.67027027027,
ignored,0.67027027027,
linkedin,0.67027027027,
unexplored,0.67027027027,
frostbound,0.67027027027,
romaleos,0.67027027027,
sahaba,0.67027027027,
blastmage,0.670141564053,
chiffon,0.670012870013,
pasha,0.670012870013,
crazed,0.670012870013,
waived,0.670012870013,
longterm,0.670012870013,
spags,0.670012870013,
bypassed,0.670012870013,
refactor,0.670012870013,
svr,0.670012870013,
octatrack,0.670012870013,
mainstay,0.670012870013,
treadwell,0.670012870013,
recharging,0.670012870013,
servicio,0.670012870013,
cypriots,0.670012870013,
minos,0.670012870013,
commit,0.669755469755,
pu,0.669755469755,
hauke,0.669755469755,
barbarossa,0.669755469755,
raid,0.669755469755,
playable,0.669755469755,
soundcloud,0.669755469755,
gowipe,0.669755469755,
retaliate,0.669755469755,
kitchener,0.669755469755,
changa,0.669755469755,
gildan,0.669755469755,
troubadour,0.669498069498,
visualisation,0.669498069498,
alignment,0.669498069498,
thedas,0.669498069498,
lister,0.669498069498,
duval,0.669498069498,
ntl,0.669498069498,
razorback,0.669498069498,
flyknit,0.669240669241,
occluded,0.669240669241,
etchings,0.669240669241,
zai,0.669240669241,
package,0.669240669241,
record,0.669240669241,
cct,0.669240669241,
magicians,0.669240669241,
peters,0.669240669241,
comparatively,0.669240669241,
furries,0.669240669241,
invitation,0.669240669241,
lovesick,0.669240669241,
yeeesh,0.669240669241,
destiny,0.669240669241,
enderio,0.669155030667,
swordbearer,0.669082133517,
milano,0.668983268983,
gleefully,0.668983268983,
chaotic,0.668983268983,
